Date,Open,High,Low,Close,Adj Close,Volume,diff
2020-01-30,7483.60009765625,7483.60009765625,7357.60009765625,7382.0,7382.0,685501900,-101.60009765625
2020-01-31,7382.0,7398.2998046875,7275.0,7286.0,7286.0,714049600,-96.0
2020-02-03,7286.0,7360.0,7285.2001953125,7326.2998046875,7326.2998046875,645846700,40.2998046875
2020-02-04,7326.2998046875,7442.10009765625,7326.2998046875,7439.7998046875,7439.7998046875,696703600,113.5
2020-02-05,7439.7998046875,7512.39990234375,7408.5,7482.5,7482.5,818911400,42.7001953125
2020-02-06,7482.5,7533.60009765625,7482.5,7504.7998046875,7504.7998046875,673947900,22.2998046875
2020-02-07,7504.7998046875,7506.2998046875,7441.10009765625,7466.7001953125,7466.7001953125,705974200,-38.099609375
2020-02-10,7466.7001953125,7466.7001953125,7427.89990234375,7446.89990234375,7446.89990234375,612817500,-19.80029296875
2020-02-11,7446.89990234375,7529.5,7446.89990234375,7499.39990234375,7499.39990234375,700689800,52.5
2020-02-12,7499.39990234375,7547.7001953125,7499.0,7534.39990234375,7534.39990234375,573044200,35.0
2020-02-13,7534.39990234375,7534.39990234375,7406.89990234375,7452.0,7452.0,823565400,-82.39990234375
2020-02-14,7452.0,7472.89990234375,7403.7001953125,7409.10009765625,7409.10009765625,629855000,-42.89990234375
2020-02-18,7433.2998046875,7433.2998046875,7353.39990234375,7382.0,7382.0,786827200,-51.2998046875
