Date,Open,High,Low,Close,Adj Close,Volume,diff
2019-11-13,261.1300048828125,264.7799987792969,261.07000732421875,264.4700012207031,264.4700012207031,25683600,3.339996337890625
2019-11-14,263.75,264.8800048828125,262.1000061035156,262.6400146484375,262.6400146484375,22295700,-1.1099853515625
2019-11-15,263.67999267578125,265.7799987792969,263.010009765625,265.760009765625,265.760009765625,25051600,2.08001708984375
2019-11-18,265.79998779296875,267.42999267578125,264.2300109863281,267.1000061035156,267.1000061035156,21675800,1.300018310546875
2019-11-19,267.8999938964844,268.0,265.3900146484375,266.2900085449219,266.2900085449219,19041800,-1.6099853515625
2019-11-20,265.5400085449219,266.0799865722656,260.3999938964844,263.19000244140625,263.19000244140625,26558600,-2.350006103515625
2019-11-21,263.69000244140625,264.010009765625,261.17999267578125,262.010009765625,262.010009765625,30348800,-1.67999267578125
2019-11-22,262.5899963378906,263.17999267578125,260.8399963378906,261.7799987792969,261.7799987792969,16331300,-0.80999755859375
2019-11-25,262.7099914550781,266.44000244140625,262.5199890136719,266.3699951171875,266.3699951171875,21005100,3.660003662109375
2019-11-26,266.94000244140625,267.1600036621094,262.5,264.2900085449219,264.2900085449219,26301900,-2.649993896484375
2019-11-27,265.5799865722656,267.9800109863281,265.30999755859375,267.8399963378906,267.8399963378906,16308900,2.260009765625
2019-11-29,266.6000061035156,268.0,265.8999938964844,267.25,267.25,11654400,0.649993896484375
2019-12-02,267.2699890136719,268.25,263.45001220703125,264.1600036621094,264.1600036621094,23621800,-3.1099853515625
2019-12-03,258.30999755859375,259.5299987792969,256.2900085449219,259.45001220703125,259.45001220703125,28607600,1.1400146484375
2019-12-04,261.07000732421875,263.30999755859375,260.67999267578125,261.739990234375,261.739990234375,16795400,0.66998291015625
2019-12-05,263.7900085449219,265.8900146484375,262.7300109863281,265.5799865722656,265.5799865722656,18606100,1.78997802734375
2019-12-06,267.4800109863281,271.0,267.29998779296875,270.7099914550781,270.7099914550781,26518900,3.22998046875
2019-12-09,270.0,270.79998779296875,264.9100036621094,266.9200134277344,266.9200134277344,32010600,-3.079986572265625
2019-12-10,268.6000061035156,270.07000732421875,265.8599853515625,268.4800109863281,268.4800109863281,22605100,-0.1199951171875
2019-12-11,268.80999755859375,271.1000061035156,268.5,270.7699890136719,270.7699890136719,19689200,1.959991455078125
2019-12-12,267.7799987792969,272.55999755859375,267.32000732421875,271.4599914550781,271.4599914550781,34327600,3.67999267578125
2019-12-13,271.4599914550781,275.29998779296875,270.92999267578125,275.1499938964844,275.1499938964844,33396900,3.69000244140625
2019-12-16,277.0,280.7900085449219,276.9800109863281,279.8599853515625,279.8599853515625,32046500,2.8599853515625
2019-12-17,279.57000732421875,281.7699890136719,278.79998779296875,280.4100036621094,280.4100036621094,28539600,0.839996337890625
2019-12-18,279.79998779296875,281.8999938964844,279.1199951171875,279.739990234375,279.739990234375,29007100,-0.05999755859375
2019-12-19,279.5,281.17999267578125,278.95001220703125,280.0199890136719,280.0199890136719,24592300,0.519989013671875
2019-12-20,282.2300109863281,282.6499938964844,278.55999755859375,279.44000244140625,279.44000244140625,68994500,-2.790008544921875
2019-12-23,280.5299987792969,284.25,280.3699951171875,284.0,284.0,24643000,3.470001220703125
2019-12-24,284.69000244140625,284.8900146484375,282.9200134277344,284.2699890136719,284.2699890136719,12119700,-0.420013427734375
2019-12-26,284.82000732421875,289.9800109863281,284.70001220703125,289.9100036621094,289.9100036621094,23280300,5.089996337890625
2019-12-27,291.1199951171875,293.9700012207031,288.1199951171875,289.79998779296875,289.79998779296875,36566500,-1.32000732421875
2019-12-30,289.4599914550781,292.69000244140625,285.2200012207031,291.5199890136719,291.5199890136719,36028600,2.05999755859375
2019-12-31,289.92999267578125,293.67999267578125,289.5199890136719,293.6499938964844,293.6499938964844,25201400,3.720001220703125
2020-01-02,296.239990234375,300.6000061035156,295.19000244140625,300.3500061035156,300.3500061035156,33870100,4.110015869140625
2020-01-03,297.1499938964844,300.5799865722656,296.5,297.42999267578125,297.42999267578125,36580700,0.279998779296875
2020-01-06,293.7900085449219,299.9599914550781,292.75,299.79998779296875,299.79998779296875,29596800,6.009979248046875
2020-01-07,299.8399963378906,300.8999938964844,297.4800109863281,298.3900146484375,298.3900146484375,27218000,-1.449981689453125
2020-01-08,297.1600036621094,304.44000244140625,297.1600036621094,303.19000244140625,303.19000244140625,33019800,6.029998779296875
2020-01-09,307.239990234375,310.42999267578125,306.20001220703125,309.6300048828125,309.6300048828125,42527100,2.3900146484375
2020-01-10,310.6000061035156,312.6700134277344,308.25,310.3299865722656,310.3299865722656,35161200,-0.27001953125
2020-01-13,311.6400146484375,317.07000732421875,311.1499938964844,316.9599914550781,316.9599914550781,30383000,5.319976806640625
2020-01-14,316.70001220703125,317.57000732421875,312.1700134277344,312.67999267578125,312.67999267578125,40488600,-4.02001953125
2020-01-15,311.8500061035156,315.5,309.54998779296875,311.3399963378906,311.3399963378906,30480900,-0.510009765625
2020-01-16,313.5899963378906,315.70001220703125,312.0899963378906,315.239990234375,315.239990234375,27207300,1.649993896484375
2020-01-17,316.2699890136719,318.739990234375,315.0,318.7300109863281,318.7300109863281,34454100,2.46002197265625
2020-01-21,317.19000244140625,319.0199890136719,316.0,316.57000732421875,316.57000732421875,27710800,-0.6199951171875
2020-01-22,318.5799865722656,319.989990234375,317.30999755859375,317.70001220703125,317.70001220703125,25458100,-0.879974365234375
2020-01-23,317.9200134277344,319.55999755859375,315.6499938964844,319.2300109863281,319.2300109863281,26118000,1.30999755859375
2020-01-24,320.25,323.3299865722656,317.5199890136719,318.30999755859375,318.30999755859375,36634400,-1.94000244140625
2020-01-27,310.05999755859375,311.7699890136719,304.8800048828125,308.95001220703125,308.95001220703125,40485000,-1.1099853515625
2020-01-28,312.6000061035156,318.3999938964844,312.19000244140625,317.69000244140625,317.69000244140625,40558500,5.089996337890625
2020-01-29,324.45001220703125,327.8500061035156,321.3800048828125,324.3399963378906,324.3399963378906,54057300,-0.110015869140625
2020-01-30,320.5400085449219,324.0899963378906,318.75,323.8699951171875,323.8699951171875,31685800,3.329986572265625
2020-01-31,320.92999267578125,322.67999267578125,308.2900085449219,309.510009765625,309.510009765625,49897100,-11.41998291015625
2020-02-03,304.29998779296875,313.489990234375,302.2200012207031,308.6600036621094,308.6600036621094,43447100,4.360015869140625
